45, 81, 8
45, 82, 1
45, 83, 9
45, 84, 2
45, 85, 6
45, 86, 7
45, 87, 5
45, 88, 10
45, 89, 10
45, 90, 2
45, 91, 3
45, 92, 4
45, 93, 8
45, 94, 5
45, 95, 6
45, 96, 10
45, 97, 2
45, 98, 10
45, 99, 1
46, 47, 6
46, 48, 8
46, 49, 7
46, 50, 5
46, 51, 8
46, 52, 5
46, 53, 1
46, 54, 3
46, 55, 7
46, 56, 9
46, 57, 9
46, 58, 7
46, 59, 9
46, 60, 7
46, 61, 2
46, 62, 7
46, 63, 6
46, 64, 9
46, 65, 6
46, 66, 3
46, 67, 6
46, 68, 6
46, 69, 1
46, 70, 2
46, 71, 7
46, 72, 5
46, 73, 9
46, 74, 3
46, 75, 3
46, 76, 3
46, 77, 4
46, 78, 10
46, 79, 6
46, 80, 10
46, 81, 10
46, 82, 3
46, 83, 3
46, 84, 5
46, 85, 7
46, 86, 3
46, 87, 5
46, 88, 5
46, 89, 3
46, 90, 3
46, 91, 10
46, 92, 3
46, 93, 5
46, 94, 8
46, 95, 4
46, 96, 3
46, 97, 2
46, 98, 6
46, 99, 3
47, 48, 9
47, 49, 4
47, 50, 7
47, 51, 5
47, 52, 9
47, 53, 6
47, 54, 3
47, 55, 3
47, 56, 6
47, 57, 7
47, 58, 3
47, 59, 7
47, 60, 2
47, 61, 7
47, 62, 5
47, 63, 1
47, 64, 7
47, 65, 10
47, 66, 1
47, 67, 9
47, 68, 8
47, 69, 8
47, 70, 10
47, 71, 5
47, 72, 10
47, 73, 10
47, 74, 1
47, 75, 1
47, 76, 1
47, 77, 9
47, 78, 9
47, 79, 3
47, 80, 5
47, 81, 5
47, 82, 6
47, 83, 3
47, 84, 8
47, 85, 4
47, 86, 2
47, 87, 2
47, 88, 9
47, 89, 10
47, 90, 6
47, 91, 10
47, 92, 8
47, 93, 9
47, 94, 7
47, 95, 5
47, 96, 2
47, 97, 8
47, 98, 2
47, 99, 3
48, 49, 4
48, 50, 10
48, 51, 5
48, 52, 10
48, 53, 5
48, 54, 7
48, 55, 10
48, 56, 7
48, 57, 6
48, 58, 6
48, 59, 2
48, 60, 2
48, 61, 8
48, 62, 3
48, 63, 3
48, 64, 2
48, 65, 7
48, 66, 10
48, 67, 6
48, 68, 1
48, 69, 9
48, 70, 2
48, 71, 1
48, 72, 3
48, 73, 1
48, 74, 8
48, 75, 9
48, 76, 1
48, 77, 4
48, 78, 6
48, 79, 5
48, 80, 10
48, 81, 8
48, 82, 7
48, 83, 8
48, 84, 9
48, 85, 7
48, 86, 5
48, 87, 1
48, 88, 6
48, 89, 2
48, 90, 1
48, 91, 10
48, 92, 3
48, 93, 3
48, 94, 5
48, 95, 9
48, 96, 10
48, 97, 4
48, 98, 7
48, 99, 10
49, 50, 10
49, 51, 7
49, 52, 8
49, 53, 6
49, 54, 5
49, 55, 6
49, 56, 9
49, 57, 5
49, 58, 9
49, 59, 9
49, 60, 7
49, 61, 3
49, 62, 4
49, 63, 1
49, 64, 2
49, 65, 9
49, 66, 10
49, 67, 10
49, 68, 8
49, 69, 7
49, 70, 4
49, 71, 7
49, 72, 8
49, 73, 10
49, 74, 1
49, 75, 6
49, 76, 9
49, 77, 8
49, 78, 2
49, 79, 4
49, 80, 3
49, 81, 4
49, 82, 4
49, 83, 7
49, 84, 1
49, 85, 4
49, 86, 9
49, 87, 9
49, 88, 6
49, 89, 9
49, 90, 9
49, 91, 2
49, 92, 1
49, 93, 1
49, 94, 1
49, 95, 2
49, 96, 4
49, 97, 6
49, 98, 2
49, 99, 2
50, 51, 5
50, 52, 2
50, 53, 2
50, 54, 9
50, 55, 3
50, 56, 9
50, 57, 3
50, 58, 5
50, 59, 9
50, 60, 2
50, 61, 7
50, 62, 3
50, 63, 4
50, 64, 5
50, 65, 5
50, 66, 5
50, 67, 9
50, 68, 8
50, 69, 3
50, 70, 8
50, 71, 5
50, 72, 2
50, 73, 2
50, 74, 2
50, 75, 10
50, 76, 6
50, 77, 6
50, 78, 3
50, 79, 5
50, 80, 10
50, 81, 9
50, 82, 9
50, 83, 10
50, 84, 9
50, 85, 2
50, 86, 4
50, 87, 2
50, 88, 4
50, 89, 1
50, 90, 1
50, 91, 10
50, 92, 5
50, 93, 3
50, 94, 3
50, 95, 6
50, 96, 7
50, 97, 1
50, 98, 8
50, 99, 4
51, 52, 3
51, 53, 1
51, 54, 8
51, 55, 10
51, 56, 7
51, 57, 4
51, 58, 4
51, 59, 3
51, 60, 5
51, 61, 5
51, 62, 8
51, 63, 9
51, 64, 10
51, 65, 4
51, 66, 9
51, 67, 6
51, 68, 10
51, 69, 9
51, 70, 7
51, 71, 8
51, 72, 4
51, 73, 6
51, 74, 8
51, 75, 5
51, 76, 10
51, 77, 4
51, 78, 6
51, 79, 9
51, 80, 2
51, 81, 4
51, 82, 1
51, 83, 8
51, 84, 7
51, 85, 1
51, 86, 1
51, 87, 5
51, 88, 4
51, 89, 8
51, 90, 3
51, 91, 2
51, 92, 2
51, 93, 8
51, 94, 6
51, 95, 6
51, 96, 2
51, 97, 10
51, 98, 2
51, 99, 9
52, 53, 4
52, 54, 8
52, 55, 2
52, 56, 3
52, 57, 6
52, 58, 10
52, 59, 1
52, 60, 5
52, 61, 10
52, 62, 6
52, 63, 10
52, 64, 7
52, 65, 9
52, 66, 1
52, 67, 10
52, 68, 1
52, 69, 7
52, 70, 7
52, 71, 5
52, 72, 6
52, 73, 1
52, 74, 5
52, 75, 9
52, 76, 6
52, 77, 5
52, 78, 7
52, 79, 1
52, 80, 2
52, 81, 1
52, 82, 1
52, 83, 2
52, 84, 8
52, 85, 7
52, 86, 3
52, 87, 1
52, 88, 9
52, 89, 10
52, 90, 10
52, 91, 6
52, 92, 3
52, 93, 6
52, 94, 2
52, 95, 10
52, 96, 7
52, 97, 6
52, 98, 1
52, 99, 9
53, 54, 2
53, 55, 4
53, 56, 6
53, 57, 2
53, 58, 8
53, 59, 10
53, 60, 4
53, 61, 6
53, 62, 4
53, 63, 5
53, 64, 1
53, 65, 5
53, 66, 10
53, 67, 8
53, 68, 5
53, 69, 8
53, 70, 2
53, 71, 5
53, 72, 6
53, 73, 8
53, 74, 5
53, 75, 3
53, 76, 8
53, 77, 8
53, 78, 10
53, 79, 9
53, 80, 7
53, 81, 4
53, 82, 6
53, 83, 5
53, 84, 5
53, 85, 8
53, 86, 10
53, 87, 5
53, 88, 10
53, 89, 3
53, 90, 2
53, 91, 8
53, 92, 1
53, 93, 9
53, 94, 3
53, 95, 9
53, 96, 3
53, 97, 8
53, 98, 8
53, 99, 4
54, 55, 9
54, 56, 9
54, 57, 9
54, 58, 9
54, 59, 1
54, 60, 3
54, 61, 6
54, 62, 2
54, 63, 3
54, 64, 5
54, 65, 4
54, 66, 5
54, 67, 1
54, 68, 8
54, 69, 2
54, 70, 10
54, 71, 10
54, 72, 4
54, 73, 1
54, 74, 9
54, 75, 2
54, 76, 4
54, 77, 10
54, 78, 9
54, 79, 7
54, 80, 6
54, 81, 1
54, 82, 1
54, 83, 5
54, 84, 7
54, 85, 3
54, 86, 10
54, 87, 1
54, 88, 5
54, 89, 7
54, 90, 9
54, 91, 3
54, 92, 7
54, 93, 9
54, 94, 5
54, 95, 6
54, 96, 6
54, 97, 6
54, 98, 4
54, 99, 8
55, 56, 8
55, 57, 7
55, 58, 1
55, 59, 3
55, 60, 4
55, 61, 9
55, 62, 1
55, 63, 4
55, 64, 1
55, 65, 10
55, 66, 2
55, 67, 4
55, 68, 1
55, 69, 4
55, 70, 7
55, 71, 1
55, 72, 3
55, 73, 3
55, 74, 3
55, 75, 7
55, 76, 7
55, 77, 5
55, 78, 8
55, 79, 7
55, 80, 4
55, 81, 5
55, 82, 10
55, 83, 2
55, 84, 8
55, 85, 4
55, 86, 9
55, 87, 4
55, 88, 4
55, 89, 10
55, 90, 10
55, 91, 4
55, 92, 3
55, 93, 6
55, 94, 3
55, 95, 9
55, 96, 6
55, 97, 1
55, 98, 7
55, 99, 8
56, 57, 6
56, 58, 7
56, 59, 8
56, 60, 7
56, 61, 4
56, 62, 8
56, 63, 3
56, 64, 1
56, 65, 4
56, 66, 8
56, 67, 1
56, 68, 3
56, 69, 8
56, 70, 8
56, 71, 9
56, 72, 2
56, 73, 2
56, 74, 1
56, 75, 6
56, 76, 10
56, 77, 3
56, 78, 9
56, 79, 3
56, 80, 8
56, 81, 4
56, 82, 2
56, 83, 4
56, 84, 8
56, 85, 7
56, 86, 9
56, 87, 6
56, 88, 1
56, 89, 9
56, 90, 8
56, 91, 8
56, 92, 6
56, 93, 9
56, 94, 4
56, 95, 6
56, 96, 4
56, 97, 6
56, 98, 4
56, 99, 10
57, 58, 2
57, 59, 2
57, 60, 4
57, 61, 4
57, 62, 8
57, 63, 10
57, 64, 3
57, 65, 8
57, 66, 2
57, 67, 10
57, 68, 6
57, 69, 2
57, 70, 2
57, 71, 10
57, 72, 6
57, 73, 8
57, 74, 8
57, 75, 4
57, 76, 2
57, 77, 6
57, 78, 2
57, 79, 2
57, 80, 10
57, 81, 1
57, 82, 7
57, 83, 7
57, 84, 4
57, 85, 5
57, 86, 3
57, 87, 2
57, 88, 10
57, 89, 2
57, 90, 5
57, 91, 5
57, 92, 9
57, 93, 2
57, 94, 10
57, 95, 2
57, 96, 8
57, 97, 1
57, 98, 10
57, 99, 6
58, 59, 3
58, 60, 10
58, 61, 10
58, 62, 3
58, 63, 9
58, 64, 2
58, 65, 10
58, 66, 5
58, 67, 2
58, 68, 3
58, 69, 6
58, 70, 4
58, 71, 9
58, 72, 7
58, 73, 3
58, 74, 5
58, 75, 2
58, 76, 5
58, 77, 6
58, 78, 7
58, 79, 3
58, 80, 1
58, 81, 6
58, 82, 5
58, 83, 6
58, 84, 10
58, 85, 3
58, 86, 9
58, 87, 9
58, 88, 4
58, 89, 8
58, 90, 4
58, 91, 10
58, 92, 6
58, 93, 3
58, 94, 10
58, 95, 7
58, 96, 5
58, 97, 2
58, 98, 2
58, 99, 3
59, 60, 7
59, 61, 10
59, 62, 2
59, 63, 3
59, 64, 10
59, 65, 9
59, 66, 6
59, 67, 1
59, 68, 10
59, 69, 10
59, 70, 4
59, 71, 8
59, 72, 5
59, 73, 7
59, 74, 1
59, 75, 3
59, 76, 7
59, 77, 7
59, 78, 1
59, 79, 2
59, 80, 8
59, 81, 6
59, 82, 1
59, 83, 1
59, 84, 8
59, 85, 5
59, 86, 3
59, 87, 1
59, 88, 8
59, 89, 4
59, 90, 3
59, 91, 7
59, 92, 5
59, 93, 7
59, 94, 1
59, 95, 7
59, 96, 4
59, 97, 5
59, 98, 1
59, 99, 4
60, 61, 1
60, 62, 8
60, 63, 7
60, 64, 1
60, 65, 4
60, 66, 4
60, 67, 1
60, 68, 3
60, 69, 4
60, 70, 10
60, 71, 9
60, 72, 10
60, 73, 8
60, 74, 6
60, 75, 10
60, 76, 5
60, 77, 10
60, 78, 3
60, 79, 10
60, 80, 3
60, 81, 7
60, 82, 4
60, 83, 2
60, 84, 2
60, 85, 2
60, 86, 6
60, 87, 1
60, 88, 8
60, 89, 3
60, 90, 4
60, 91, 4
60, 92, 8
60, 93, 9
60, 94, 4
60, 95, 5
60, 96, 10
60, 97, 1
60, 98, 6
60, 99, 10
61, 62, 6
61, 63, 1
61, 64, 8
61, 65, 6
61, 66, 3
61, 67, 5
61, 68, 9
61, 69, 3
61, 70, 9
61, 71, 3
61, 72, 8
61, 73, 6
61, 74, 10
61, 75, 3
61, 76, 10
61, 77, 8
61, 78, 10
61, 79, 1
61, 80, 8
61, 81, 4
61, 82, 2
61, 83, 9
61, 84, 4
61, 85, 10
61, 86, 3
61, 87, 8
61, 88, 1
61, 89, 7
61, 90, 9
61, 91, 1
61, 92, 9
61, 93, 2
61, 94, 6
61, 95, 4
61, 96, 1
61, 97, 3
61, 98, 2
61, 99, 3
62, 63, 7
62, 64, 1
62, 65, 3
62, 66, 2
62, 67, 10
62, 68, 9
62, 69, 2
62, 70, 4
62, 71, 5
62, 72, 8
62, 73, 1
62, 74, 6
62, 75, 7
62, 76, 10
62, 77, 1
62, 78, 9
62, 79, 4
62, 80, 3
62, 81, 4
62, 82, 4
62, 83, 6
62, 84, 8
62, 85, 5
62, 86, 1
62, 87, 2
62, 88, 8
62, 89, 7
62, 90, 9
62, 91, 10
62, 92, 10
62, 93, 9
62, 94, 6
62, 95, 8
62, 96, 10
62, 97, 9
62, 98, 5
62, 99, 9
63, 64, 7
63, 65, 7
63, 66, 2
63, 67, 4
63, 68, 5
63, 69, 4
63, 70, 4
63, 71, 10
63, 72, 1
63, 73, 3
63, 74, 3
63, 75, 4
63, 76, 7
63, 77, 6
63, 78, 3
63, 79, 6
63, 80, 6
63, 81, 9
63, 82, 1
63, 83, 3
63, 84, 4
63, 85, 9
63, 86, 9
63, 87, 2
63, 88, 9
63, 89, 9
63, 90, 7
63, 91, 3
63, 92, 4
63, 93, 2
63, 94, 4
63, 95, 10
63, 96, 10
63, 97, 5
63, 98, 4
63, 99, 5
64, 65, 2
64, 66, 9
64, 67, 9
64, 68, 5
64, 69, 8
64, 70, 3
64, 71, 6
64, 72, 5
64, 73, 7
64, 74, 5
64, 75, 5
64, 76, 5
64, 77, 7
64, 78, 1
64, 79, 3
64, 80, 8
64, 81, 7
64, 82, 10
64, 83, 5
64, 84, 6
64, 85, 4
64, 86, 8
64, 87, 8
64, 88, 10
64, 89, 5
64, 90, 9
64, 91, 9
64, 92, 1
64, 93, 8
64, 94, 2
64, 95, 6
64, 96, 5
64, 97, 4
64, 98, 3
64, 99, 6
65, 66, 2
65, 67, 9
65, 68, 4
65, 69, 1
65, 70, 6
65, 71, 9
65, 72, 9
65, 73, 1
65, 74, 6
65, 75, 9
65, 76, 10
65, 77, 7
65, 78, 9
65, 79, 7
65, 80, 9
65, 81, 10
65, 82, 4
65, 83, 3
65, 84, 8
65, 85, 9
65, 86, 1
65, 87, 4
65, 88, 7
65, 89, 10
65, 90, 1
65, 91, 3
65, 92, 3
65, 93, 3
65, 94, 3
65, 95, 4
65, 96, 5
65, 97, 5
65, 98, 1
65, 99, 6
66, 67, 6
66, 68, 6
66, 69, 4
66, 70, 10
66, 71, 2
66, 72, 5
66, 73, 10
66, 74, 6
66, 75, 1
66, 76, 7
66, 77, 10
66, 78, 10
66, 79, 4
66, 80, 3
66, 81, 4
66, 82, 6
66, 83, 10
66, 84, 3
66, 85, 1
66, 86, 2
66, 87, 9
66, 88, 2
66, 89, 7
66, 90, 1
66, 91, 6
66, 92, 6
66, 93, 6
66, 94, 3
66, 95, 10
66, 96, 5
66, 97, 2
66, 98, 4
66, 99, 9
67, 68, 10
67, 69, 2
67, 70, 7
67, 71, 2
67, 72, 2
67, 73, 9
67, 74, 9
67, 75, 4
67, 76, 3
67, 77, 6
67, 78, 5
67, 79, 10
67, 80, 8
67, 81, 4
67, 82, 1
67, 83, 2
67, 84, 5
67, 85, 10
67, 86, 8
67, 87, 2
67, 88, 5
67, 89, 2
67, 90, 9
67, 91, 3
67, 92, 10
67, 93, 6
67, 94, 3
67, 95, 8
67, 96, 2
67, 97, 4
67, 98, 6
67, 99, 4
68, 69, 6
68, 70, 9
68, 71, 6
68, 72, 8
68, 73, 3
68, 74, 3
68, 75, 3
68, 76, 9
68, 77, 3
68, 78, 2
68, 79, 10
68, 80, 5
68, 81, 10
68, 82, 2
68, 83, 1
68, 84, 9
68, 85, 5
68, 86, 5
68, 87, 10
68, 88, 10
68, 89, 10
68, 90, 3
68, 91, 10
68, 92, 8
68, 93, 1
68, 94, 5
68, 95, 8
68, 96, 7
68, 97, 9
68, 98, 1
68, 99, 7
69, 70, 2
69, 71, 7
69, 72, 8
69, 73, 4
69, 74, 3
69, 75, 2
69, 76, 1
69, 77, 8
69, 78, 4
69, 79, 8
69, 80, 5
69, 81, 9
69, 82, 7
69, 83, 8
69, 84, 7
69, 85, 4
69, 86, 4
69, 87, 9
69, 88, 3
69, 89, 4
69, 90, 8
69, 91, 2
69, 92, 2
69, 93, 2
69, 94, 9
69, 95, 3
69, 96, 4
69, 97, 7
69, 98, 7
69, 99, 10
70, 71, 9
70, 72, 7
70, 73, 3
70, 74, 2
70, 75, 7
70, 76, 7
70, 77, 3
70, 78, 8
70, 79, 3
70, 80, 3
70, 81, 8
70, 82, 10
70, 83, 3
70, 84, 5
70, 85, 5
70, 86, 5
70, 87, 7
70, 88, 4
70, 89, 9
70, 90, 9
70, 91, 3
70, 92, 9
70, 93, 5
70, 94, 1
70, 95, 8
70, 96, 2
70, 97, 5
70, 98, 3
70, 99, 9
71, 72, 8
71, 73, 3
71, 74, 4
71, 75, 1
71, 76, 1
71, 77, 3
71, 78, 3
71, 79, 8
71, 80, 4
71, 81, 5
71, 82, 1
71, 83, 8
71, 84, 5
71, 85, 10
71, 86, 4
71, 87, 10
71, 88, 2
71, 89, 7
71, 90, 4
71, 91, 2
71, 92, 8
71, 93, 4
71, 94, 2
71, 95, 5
71, 96, 5
71, 97, 6
71, 98, 2
71, 99, 8
72, 73, 10
72, 74, 2
72, 75, 6
72, 76, 9
72, 77, 7
72, 78, 7
72, 79, 6
72, 80, 2
72, 81, 4
72, 82, 7
72, 83, 7
72, 84, 9
72, 85, 1
72, 86, 6
72, 87, 2
72, 88, 4
72, 89, 3
72, 90, 7
72, 91, 1
72, 92, 2
72, 93, 8
72, 94, 7
72, 95, 9
72, 96, 5
72, 97, 8
72, 98, 1
72, 99, 8
73, 74, 4
73, 75, 3
73, 76, 6
73, 77, 2
73, 78, 9
73, 79, 3
73, 80, 10
73, 81, 6
73, 82, 4
73, 83, 1
73, 84, 4
73, 85, 2
73, 86, 3
73, 87, 5
73, 88, 9
73, 89, 10
73, 90, 5
73, 91, 3
73, 92, 8
73, 93, 10
73, 94, 5
73, 95, 6
73, 96, 2
73, 97, 2
73, 98, 8
73, 99, 10
74, 75, 10
74, 76, 7
74, 77, 5
74, 78, 2
74, 79, 8
74, 80, 4
74, 81, 3
74, 82, 3
74, 83, 3
74, 84, 1
74, 85, 7
74, 86, 9
74, 87, 7
74, 88, 6
74, 89, 4
74, 90, 9
74, 91, 8
74, 92, 5
74, 93, 7
74, 94, 4
74, 95, 8
74, 96, 4
74, 97, 5
74, 98, 9
74, 99, 1
75, 76, 2
75, 77, 5
75, 78, 8
75, 79, 10
75, 80, 5
75, 81, 10
75, 82, 8
75, 83, 2
75, 84, 10
75, 85, 1
75, 86, 8
75, 87, 3
75, 88, 2
75, 89, 4
75, 90, 7
75, 91, 3
75, 92, 1
75, 93, 10
75, 94, 9
75, 95, 6
75, 96, 2
75, 97, 2
75, 98, 2
75, 99, 1
76, 77, 3
76, 78, 7
76, 79, 9
76, 80, 5
76, 81, 10
76, 82, 7
76, 83, 6
76, 84, 3
76, 85, 2
76, 86, 9
76, 87, 7
76, 88, 10
76, 89, 1
76, 90, 8
76, 91, 6
76, 92, 7
76, 93, 10
76, 94, 9
76, 95, 3
76, 96, 9
76, 97, 5
76, 98, 8
76, 99, 1
77, 78, 3
77, 79, 8
77, 80, 4
77, 81, 9
77, 82, 2
77, 83, 2
77, 84, 4
77, 85, 6
77, 86, 6
77, 87, 4
77, 88, 3
77, 89, 1
77, 90, 3
77, 91, 6
77, 92, 7
77, 93, 3
77, 94, 8
77, 95, 9
77, 96, 8
77, 97, 1
77, 98, 9
77, 99, 8
78, 79, 4
78, 80, 2
78, 81, 2
78, 82, 8
78, 83, 9
78, 84, 9
78, 85, 8
78, 86, 4
78, 87, 6
78, 88, 4
78, 89, 10
78, 90, 2
78, 91, 2
78, 92, 6
78, 93, 8
78, 94, 3
78, 95, 6
78, 96, 9
78, 97, 7
78, 98, 1
78, 99, 1
79, 80, 10
79, 81, 10
79, 82, 3
79, 83, 10
79, 84, 6
79, 85, 7
79, 86, 7
79, 87, 4
79, 88, 10
79, 89, 8
79, 90, 10
79, 91, 1
79, 92, 8
79, 93, 4
79, 94, 10
79, 95, 2
79, 96, 8
79, 97, 7
79, 98, 4
79, 99, 1
80, 81, 7
80, 82, 9
80, 83, 5
80, 84, 4
80, 85, 3
80, 86, 2
80, 87, 1
80, 88, 2
80, 89, 3
80, 90, 6
80, 91, 5
80, 92, 7
80, 93, 1
80, 94, 7
80, 95, 2
80, 96, 3
80, 97, 5
80, 98, 10
80, 99, 8
81, 82, 9
81, 83, 1
81, 84, 6
81, 85, 1
81, 86, 1
81, 87, 10
81, 88, 1
81, 89, 1
81, 90, 8
81, 91, 7
81, 92, 4
81, 93, 2
81, 94, 8
81, 95, 2
81, 96, 3
81, 97, 7
81, 98, 2
81, 99, 7
82, 83, 3
82, 84, 8
82, 85, 8
82, 86, 7
82, 87, 4
82, 88, 9
82, 89, 10
82, 90, 3
82, 91, 7
82, 92, 7
82, 93, 9
82, 94, 7
82, 95, 9
82, 96, 1
82, 97, 3
82, 98, 3
82, 99, 9
83, 84, 9
83, 85, 7
83, 86, 9
83, 87, 2
83, 88, 5
83, 89, 3
83, 90, 7
83, 91, 6
83, 92, 7
83, 93, 9
83, 94, 6
83, 95, 7
83, 96, 2
83, 97, 2
83, 98, 2
83, 99, 2
84, 85, 6
84, 86, 1
84, 87, 8
84, 88, 10
84, 89, 1
84, 90, 4
84, 91, 3
84, 92, 2
84, 93, 4
84, 94, 7
84, 95, 3
84, 96, 5
84, 97, 6
84, 98, 3
84, 99, 5
85, 86, 7
85, 87, 4
85, 88, 5
85, 89, 9
85, 90, 1
85, 91, 8
85, 92, 3
85, 93, 9
85, 94, 4
85, 95, 3
85, 96, 9
85, 97, 10
85, 98, 1
85, 99, 8
86, 87, 3
86, 88, 1
86, 89, 7
86, 90, 3
86, 91, 7
86, 92, 10
86, 93, 5
86, 94, 4
86, 95, 7
86, 96, 1
86, 97, 8
86, 98, 2
86, 99, 3
87, 88, 6
87, 89, 4
87, 90, 3
87, 91, 5
87, 92, 8
87, 93, 1
87, 94, 9
87, 95, 9
87, 96, 9
87, 97, 7
87, 98, 2
87, 99, 10
88, 89, 7
88, 90, 2
88, 91, 9
88, 92, 6
88, 93, 1
88, 94, 7
88, 95, 4
88, 96, 1
88, 97, 7
88, 98, 10
88, 99, 9
89, 90, 9
89, 91, 4
89, 92, 3
89, 93, 9
89, 94, 3
89, 95, 3
89, 96, 9
89, 97, 5
89, 98, 8
89, 99, 6
90, 91, 4
90, 92, 3
90, 93, 1
90, 94, 8
90, 95, 9
90, 96, 3
90, 97, 10
90, 98, 1
90, 99, 8
91, 92, 9
91, 93, 2
91, 94, 1
91, 95, 5
91, 96, 10
91, 97, 9
91, 98, 4
91, 99, 6
92, 93, 2
92, 94, 10
92, 95, 5
92, 96, 8
92, 97, 10
92, 98, 9
92, 99, 3
93, 94, 1
93, 95, 3
93, 96, 9
93, 97, 10
93, 98, 2
93, 99, 5
94, 95, 3
94, 96, 9
94, 97, 3
94, 98, 2
94, 99, 10
95, 96, 7
95, 97, 6
95, 98, 4
95, 99, 3
96, 97, 4
96, 98, 8
96, 99, 9
97, 98, 8
97, 99, 10
98, 99, 8
