45, 81, 9
45, 82, 1
45, 83, 1
45, 84, 9
45, 85, 8
45, 86, 8
45, 87, 8
45, 88, 2
45, 89, 7
45, 90, 2
45, 91, 1
45, 92, 9
45, 93, 1
45, 94, 1
45, 95, 1
45, 96, 1
45, 97, 6
45, 98, 7
45, 99, 8
46, 47, 10
46, 48, 9
46, 49, 8
46, 50, 2
46, 51, 1
46, 52, 6
46, 53, 3
46, 54, 2
46, 55, 8
46, 56, 6
46, 57, 7
46, 58, 8
46, 59, 4
46, 60, 6
46, 61, 2
46, 62, 7
46, 63, 6
46, 64, 2
46, 65, 6
46, 66, 6
46, 67, 7
46, 68, 6
46, 69, 1
46, 70, 5
46, 71, 4
46, 72, 8
46, 73, 10
46, 74, 10
46, 75, 5
46, 76, 9
46, 77, 9
46, 78, 4
46, 79, 1
46, 80, 1
46, 81, 10
46, 82, 4
46, 83, 9
46, 84, 2
46, 85, 4
46, 86, 6
46, 87, 6
46, 88, 3
46, 89, 4
46, 90, 3
46, 91, 6
46, 92, 10
46, 93, 1
46, 94, 1
46, 95, 6
46, 96, 10
46, 97, 8
46, 98, 8
46, 99, 5
47, 48, 3
47, 49, 7
47, 50, 10
47, 51, 5
47, 52, 5
47, 53, 2
47, 54, 9
47, 55, 8
47, 56, 2
47, 57, 6
47, 58, 4
47, 59, 7
47, 60, 3
47, 61, 10
47, 62, 4
47, 63, 7
47, 64, 7
47, 65, 3
47, 66, 1
47, 67, 2
47, 68, 7
47, 69, 2
47, 70, 3
47, 71, 4
47, 72, 1
47, 73, 3
47, 74, 3
47, 75, 10
47, 76, 4
47, 77, 7
47, 78, 3
47, 79, 5
47, 80, 7
47, 81, 8
47, 82, 3
47, 83, 5
47, 84, 6
47, 85, 1
47, 86, 10
47, 87, 1
47, 88, 9
47, 89, 7
47, 90, 10
47, 91, 4
47, 92, 2
47, 93, 2
47, 94, 3
47, 95, 9
47, 96, 5
47, 97, 8
47, 98, 1
47, 99, 8
48, 49, 3
48, 50, 9
48, 51, 3
48, 52, 1
48, 53, 3
48, 54, 4
48, 55, 2
48, 56, 6
48, 57, 2
48, 58, 9
48, 59, 4
48, 60, 2
48, 61, 4
48, 62, 3
48, 63, 2
48, 64, 1
48, 65, 1
48, 66, 1
48, 67, 7
48, 68, 7
48, 69, 6
48, 70, 7
48, 71, 3
48, 72, 5
48, 73, 2
48, 74, 8
48, 75, 8
48, 76, 3
48, 77, 6
48, 78, 1
48, 79, 3
48, 80, 4
48, 81, 2
48, 82, 7
48, 83, 10
48, 84, 10
48, 85, 9
48, 86, 10
48, 87, 9
48, 88, 4
48, 89, 1
48, 90, 4
48, 91, 6
48, 92, 9
48, 93, 2
48, 94, 6
48, 95, 9
48, 96, 10
48, 97, 9
48, 98, 9
48, 99, 1
49, 50, 5
49, 51, 8
49, 52, 4
49, 53, 7
49, 54, 8
49, 55, 9
49, 56, 4
49, 57, 8
49, 58, 7
49, 59, 4
49, 60, 4
49, 61, 10
49, 62, 10
49, 63, 2
49, 64, 5
49, 65, 7
49, 66, 6
49, 67, 4
49, 68, 2
49, 69, 9
49, 70, 6
49, 71, 1
49, 72, 4
49, 73, 6
49, 74, 2
49, 75, 3
49, 76, 1
49, 77, 3
49, 78, 5
49, 79, 4
49, 80, 8
49, 81, 9
49, 82, 3
49, 83, 6
49, 84, 2
49, 85, 2
49, 86, 9
49, 87, 6
49, 88, 9
49, 89, 3
49, 90, 6
49, 91, 9
49, 92, 9
49, 93, 10
49, 94, 7
49, 95, 5
49, 96, 10
49, 97, 8
49, 98, 9
49, 99, 4
50, 51, 9
50, 52, 1
50, 53, 8
50, 54, 7
50, 55, 6
50, 56, 9
50, 57, 4
50, 58, 9
50, 59, 10
50, 60, 8
50, 61, 5
50, 62, 7
50, 63, 1
50, 64, 2
50, 65, 5
50, 66, 1
50, 67, 5
50, 68, 7
50, 69, 2
50, 70, 6
50, 71, 7
50, 72, 4
50, 73, 5
50, 74, 4
50, 75, 5
50, 76, 8
50, 77, 6
50, 78, 8
50, 79, 8
50, 80, 6
50, 81, 5
50, 82, 5
50, 83, 3
50, 84, 6
50, 85, 7
50, 86, 6
50, 87, 9
50, 88, 10
50, 89, 4
50, 90, 7
50, 91, 9
50, 92, 3
50, 93, 6
50, 94, 9
50, 95, 9
50, 96, 4
50, 97, 7
50, 98, 5
50, 99, 4
51, 52, 5
51, 53, 4
51, 54, 7
51, 55, 8
51, 56, 1
51, 57, 2
51, 58, 6
51, 59, 2
51, 60, 4
51, 61, 2
51, 62, 9
51, 63, 3
51, 64, 3
51, 65, 9
51, 66, 10
51, 67, 10
51, 68, 1
51, 69, 4
51, 70, 7
51, 71, 4
51, 72, 6
51, 73, 4
51, 74, 7
51, 75, 3
51, 76, 9
51, 77, 4
51, 78, 6
51, 79, 5
51, 80, 7
51, 81, 7
51, 82, 3
51, 83, 3
51, 84, 9
51, 85, 7
51, 86, 3
51, 87, 7
51, 88, 6
51, 89, 8
51, 90, 4
51, 91, 6
51, 92, 8
51, 93, 7
51, 94, 10
51, 95, 2
51, 96, 4
51, 97, 4
51, 98, 7
51, 99, 6
52, 53, 6
52, 54, 2
52, 55, 7
52, 56, 10
52, 57, 5
52, 58, 7
52, 59, 9
52, 60, 10
52, 61, 5
52, 62, 9
52, 63, 4
52, 64, 6
52, 65, 6
52, 66, 7
52, 67, 10
52, 68, 3
52, 69, 6
52, 70, 6
52, 71, 1
52, 72, 7
52, 73, 3
52, 74, 10
52, 75, 1
52, 76, 4
52, 77, 7
52, 78, 8
52, 79, 4
52, 80, 2
52, 81, 9
52, 82, 5
52, 83, 3
52, 84, 6
52, 85, 6
52, 86, 2
52, 87, 7
52, 88, 5
52, 89, 7
52, 90, 10
52, 91, 2
52, 92, 9
52, 93, 8
52, 94, 7
52, 95, 2
52, 96, 10
52, 97, 6
52, 98, 6
52, 99, 7
53, 54, 4
53, 55, 5
53, 56, 2
53, 57, 2
53, 58, 10
53, 59, 6
53, 60, 4
53, 61, 7
53, 62, 5
53, 63, 6
53, 64, 4
53, 65, 3
53, 66, 5
53, 67, 1
53, 68, 3
53, 69, 4
53, 70, 5
53, 71, 3
53, 72, 8
53, 73, 9
53, 74, 2
53, 75, 8
53, 76, 5
53, 77, 1
53, 78, 3
53, 79, 9
53, 80, 3
53, 81, 9
53, 82, 6
53, 83, 5
53, 84, 9
53, 85, 7
53, 86, 10
53, 87, 3
53, 88, 10
53, 89, 1
53, 90, 6
53, 91, 2
53, 92, 6
53, 93, 4
53, 94, 10
53, 95, 2
53, 96, 8
53, 97, 8
53, 98, 2
53, 99, 6
54, 55, 3
54, 56, 6
54, 57, 5
54, 58, 9
54, 59, 7
54, 60, 6
54, 61, 9
54, 62, 9
54, 63, 5
54, 64, 6
54, 65, 2
54, 66, 7
54, 67, 1
54, 68, 4
54, 69, 4
54, 70, 7
54, 71, 6
54, 72, 4
54, 73, 8
54, 74, 8
54, 75, 6
54, 76, 7
54, 77, 2
54, 78, 7
54, 79, 9
54, 80, 5
54, 81, 1
54, 82, 7
54, 83, 5
54, 84, 2
54, 85, 1
54, 86, 2
54, 87, 3
54, 88, 10
54, 89, 10
54, 90, 9
54, 91, 7
54, 92, 1
54, 93, 1
54, 94, 2
54, 95, 2
54, 96, 10
54, 97, 10
54, 98, 4
54, 99, 2
55, 56, 8
55, 57, 6
55, 58, 2
55, 59, 5
55, 60, 4
55, 61, 2
55, 62, 4
55, 63, 4
55, 64, 5
55, 65, 8
55, 66, 1
55, 67, 5
55, 68, 8
55, 69, 5
55, 70, 9
55, 71, 5
55, 72, 7
55, 73, 8
55, 74, 4
55, 75, 2
55, 76, 8
55, 77, 1
55, 78, 5
55, 79, 8
55, 80, 4
55, 81, 3
55, 82, 10
55, 83, 2
55, 84, 8
55, 85, 1
55, 86, 5
55, 87, 6
55, 88, 8
55, 89, 7
55, 90, 5
55, 91, 3
55, 92, 9
55, 93, 10
55, 94, 6
55, 95, 9
55, 96, 8
55, 97, 9
55, 98, 10
55, 99, 9
56, 57, 5
56, 58, 1
56, 59, 6
56, 60, 3
56, 61, 10
56, 62, 6
56, 63, 9
56, 64, 4
56, 65, 6
56, 66, 5
56, 67, 9
56, 68, 3
56, 69, 4
56, 70, 2
56, 71, 9
56, 72, 2
56, 73, 7
56, 74, 3
56, 75, 5
56, 76, 4
56, 77, 1
56, 78, 9
56, 79, 9
56, 80, 1
56, 81, 1
56, 82, 10
56, 83, 1
56, 84, 10
56, 85, 8
56, 86, 7
56, 87, 3
56, 88, 5
56, 89, 4
56, 90, 8
56, 91, 4
56, 92, 7
56, 93, 4
56, 94, 6
56, 95, 10
56, 96, 9
56, 97, 6
56, 98, 10
56, 99, 6
57, 58, 2
57, 59, 1
57, 60, 3
57, 61, 6
57, 62, 4
57, 63, 7
57, 64, 9
57, 65, 8
57, 66, 7
57, 67, 1
57, 68, 3
57, 69, 2
57, 70, 10
57, 71, 10
57, 72, 7
57, 73, 5
57, 74, 4
57, 75, 8
57, 76, 5
57, 77, 5
57, 78, 5
57, 79, 10
57, 80, 7
57, 81, 9
57, 82, 3
57, 83, 5
57, 84, 10
57, 85, 6
57, 86, 5
57, 87, 1
57, 88, 8
57, 89, 1
57, 90, 3
57, 91, 6
57, 92, 1
57, 93, 7
57, 94, 4
57, 95, 8
57, 96, 4
57, 97, 9
57, 98, 4
57, 99, 5
58, 59, 6
58, 60, 6
58, 61, 6
58, 62, 4
58, 63, 7
58, 64, 1
58, 65, 5
58, 66, 10
58, 67, 7
58, 68, 5
58, 69, 10
58, 70, 4
58, 71, 6
58, 72, 10
58, 73, 3
58, 74, 4
58, 75, 1
58, 76, 2
58, 77, 3
58, 78, 2
58, 79, 10
58, 80, 1
58, 81, 9
58, 82, 8
58, 83, 5
58, 84, 10
58, 85, 7
58, 86, 2
58, 87, 5
58, 88, 6
58, 89, 9
58, 90, 3
58, 91, 5
58, 92, 8
58, 93, 2
58, 94, 10
58, 95, 1
58, 96, 8
58, 97, 2
58, 98, 3
58, 99, 6
59, 60, 1
59, 61, 8
59, 62, 4
59, 63, 5
59, 64, 8
59, 65, 9
59, 66, 9
59, 67, 9
59, 68, 8
59, 69, 4
59, 70, 7
59, 71, 9
59, 72, 10
59, 73, 9
59, 74, 8
59, 75, 5
59, 76, 7
59, 77, 4
59, 78, 4
59, 79, 1
59, 80, 10
59, 81, 3
59, 82, 8
59, 83, 10
59, 84, 1
59, 85, 7
59, 86, 2
59, 87, 1
59, 88, 9
59, 89, 5
59, 90, 3
59, 91, 5
59, 92, 4
59, 93, 7
59, 94, 10
59, 95, 1
59, 96, 6
59, 97, 4
59, 98, 3
59, 99, 4
60, 61, 6
60, 62, 5
60, 63, 10
60, 64, 1
60, 65, 3
60, 66, 1
60, 67, 9
60, 68, 10
60, 69, 4
60, 70, 3
60, 71, 7
60, 72, 4
60, 73, 1
60, 74, 4
60, 75, 1
60, 76, 2
60, 77, 6
60, 78, 1
60, 79, 2
60, 80, 6
60, 81, 3
60, 82, 1
60, 83, 6
60, 84, 3
60, 85, 5
60, 86, 4
60, 87, 4
60, 88, 5
60, 89, 2
60, 90, 5
60, 91, 4
60, 92, 8
60, 93, 9
60, 94, 6
60, 95, 1
60, 96, 5
60, 97, 4
60, 98, 8
60, 99, 7
61, 62, 4
61, 63, 2
61, 64, 10
61, 65, 6
61, 66, 4
61, 67, 4
61, 68, 7
61, 69, 2
61, 70, 4
61, 71, 4
61, 72, 10
61, 73, 6
61, 74, 4
61, 75, 10
61, 76, 2
61, 77, 1
61, 78, 8
61, 79, 10
61, 80, 1
61, 81, 6
61, 82, 5
61, 83, 4
61, 84, 2
61, 85, 10
61, 86, 3
61, 87, 5
61, 88, 2
61, 89, 7
61, 90, 7
61, 91, 2
61, 92, 10
61, 93, 7
61, 94, 1
61, 95, 4
61, 96, 2
61, 97, 9
61, 98, 1
61, 99, 4
62, 63, 4
62, 64, 3
62, 65, 1
62, 66, 2
62, 67, 7
62, 68, 1
62, 69, 5
62, 70, 1
62, 71, 2
62, 72, 6
62, 73, 8
62, 74, 7
62, 75, 2
62, 76, 3
62, 77, 3
62, 78, 3
62, 79, 2
62, 80, 9
62, 81, 6
62, 82, 5
62, 83, 8
62, 84, 8
62, 85, 10
62, 86, 4
62, 87, 2
62, 88, 7
62, 89, 7
62, 90, 7
62, 91, 8
62, 92, 4
62, 93, 5
62, 94, 10
62, 95, 4
62, 96, 4
62, 97, 10
62, 98, 4
62, 99, 10
63, 64, 3
63, 65, 6
63, 66, 10
63, 67, 9
63, 68, 2
63, 69, 10
63, 70, 3
63, 71, 6
63, 72, 2
63, 73, 4
63, 74, 2
63, 75, 5
63, 76, 8
63, 77, 9
63, 78, 8
63, 79, 7
63, 80, 2
63, 81, 8
63, 82, 6
63, 83, 9
63, 84, 8
63, 85, 10
63, 86, 8
63, 87, 10
63, 88, 2
63, 89, 4
63, 90, 9
63, 91, 3
63, 92, 8
63, 93, 2
63, 94, 9
63, 95, 9
63, 96, 1
63, 97, 2
63, 98, 8
63, 99, 4
64, 65, 10
64, 66, 2
64, 67, 6
64, 68, 2
64, 69, 6
64, 70, 3
64, 71, 1
64, 72, 4
64, 73, 5
64, 74, 8
64, 75, 2
64, 76, 8
64, 77, 2
64, 78, 9
64, 79, 8
64, 80, 8
64, 81, 10
64, 82, 5
64, 83, 7
64, 84, 2
64, 85, 10
64, 86, 2
64, 87, 8
64, 88, 6
64, 89, 4
64, 90, 1
64, 91, 2
64, 92, 4
64, 93, 2
64, 94, 10
64, 95, 2
64, 96, 2
64, 97, 1
64, 98, 3
64, 99, 8
65, 66, 5
65, 67, 7
65, 68, 6
65, 69, 5
65, 70, 9
65, 71, 4
65, 72, 5
65, 73, 7
65, 74, 5
65, 75, 9
65, 76, 3
65, 77, 6
65, 78, 2
65, 79, 8
65, 80, 8
65, 81, 9
65, 82, 5
65, 83, 3
65, 84, 4
65, 85, 9
65, 86, 9
65, 87, 2
65, 88, 2
65, 89, 2
65, 90, 6
65, 91, 7
65, 92, 4
65, 93, 4
65, 94, 2
65, 95, 5
65, 96, 2
65, 97, 1
65, 98, 10
65, 99, 5
66, 67, 8
66, 68, 6
66, 69, 3
66, 70, 6
66, 71, 5
66, 72, 3
66, 73, 8
66, 74, 1
66, 75, 9
66, 76, 7
66, 77, 4
66, 78, 8
66, 79, 10
66, 80, 4
66, 81, 5
66, 82, 4
66, 83, 2
66, 84, 4
66, 85, 10
66, 86, 2
66, 87, 3
66, 88, 10
66, 89, 9
66, 90, 2
66, 91, 9
66, 92, 6
66, 93, 5
66, 94, 7
66, 95, 7
66, 96, 6
66, 97, 8
66, 98, 1
66, 99, 2
67, 68, 4
67, 69, 9
67, 70, 3
67, 71, 5
67, 72, 1
67, 73, 3
67, 74, 2
67, 75, 9
67, 76, 5
67, 77, 3
67, 78, 5
67, 79, 1
67, 80, 6
67, 81, 10
67, 82, 2
67, 83, 2
67, 84, 6
67, 85, 9
67, 86, 5
67, 87, 3
67, 88, 6
67, 89, 6
67, 90, 2
67, 91, 1
67, 92, 2
67, 93, 7
67, 94, 10
67, 95, 3
67, 96, 7
67, 97, 8
67, 98, 6
67, 99, 5
68, 69, 10
68, 70, 9
68, 71, 1
68, 72, 6
68, 73, 3
68, 74, 10
68, 75, 5
68, 76, 6
68, 77, 1
68, 78, 3
68, 79, 5
68, 80, 9
68, 81, 5
68, 82, 4
68, 83, 8
68, 84, 8
68, 85, 8
68, 86, 10
68, 87, 5
68, 88, 9
68, 89, 7
68, 90, 7
68, 91, 1
68, 92, 1
68, 93, 2
68, 94, 3
68, 95, 8
68, 96, 7
68, 97, 4
68, 98, 10
68, 99, 9
69, 70, 7
69, 71, 10
69, 72, 10
69, 73, 1
69, 74, 4
69, 75, 9
69, 76, 4
69, 77, 5
69, 78, 9
69, 79, 9
69, 80, 8
69, 81, 7
69, 82, 5
69, 83, 3
69, 84, 10
69, 85, 1
69, 86, 1
69, 87, 4
69, 88, 2
69, 89, 10
69, 90, 7
69, 91, 2
69, 92, 8
69, 93, 4
69, 94, 1
69, 95, 10
69, 96, 2
69, 97, 1
69, 98, 8
69, 99, 7
70, 71, 10
70, 72, 6
70, 73, 6
70, 74, 10
70, 75, 2
70, 76, 4
70, 77, 2
70, 78, 1
70, 79, 8
70, 80, 7
70, 81, 1
70, 82, 7
70, 83, 10
70, 84, 5
70, 85, 5
70, 86, 1
70, 87, 7
70, 88, 8
70, 89, 1
70, 90, 2
70, 91, 2
70, 92, 10
70, 93, 7
70, 94, 8
70, 95, 4
70, 96, 5
70, 97, 6
70, 98, 6
70, 99, 1
71, 72, 3
71, 73, 9
71, 74, 1
71, 75, 9
71, 76, 10
71, 77, 9
71, 78, 9
71, 79, 4
71, 80, 7
71, 81, 9
71, 82, 7
71, 83, 9
71, 84, 3
71, 85, 5
71, 86, 3
71, 87, 4
71, 88, 2
71, 89, 1
71, 90, 4
71, 91, 5
71, 92, 6
71, 93, 5
71, 94, 4
71, 95, 9
71, 96, 6
71, 97, 7
71, 98, 9
71, 99, 3
72, 73, 3
72, 74, 8
72, 75, 8
72, 76, 3
72, 77, 5
72, 78, 8
72, 79, 8
72, 80, 8
72, 81, 8
72, 82, 8
72, 83, 10
72, 84, 8
72, 85, 10
72, 86, 4
72, 87, 6
72, 88, 6
72, 89, 4
72, 90, 7
72, 91, 10
72, 92, 3
72, 93, 6
72, 94, 7
72, 95, 7
72, 96, 4
72, 97, 3
72, 98, 2
72, 99, 3
73, 74, 2
73, 75, 2
73, 76, 9
73, 77, 9
73, 78, 2
73, 79, 3
73, 80, 2
73, 81, 8
73, 82, 5
73, 83, 8
73, 84, 9
73, 85, 5
73, 86, 9
73, 87, 8
73, 88, 7
73, 89, 3
73, 90, 6
73, 91, 6
73, 92, 7
73, 93, 3
73, 94, 9
73, 95, 4
73, 96, 1
73, 97, 9
73, 98, 4
73, 99, 4
74, 75, 5
74, 76, 5
74, 77, 3
74, 78, 8
74, 79, 10
74, 80, 4
74, 81, 2
74, 82, 9
74, 83, 10
74, 84, 9
74, 85, 7
74, 86, 4
74, 87, 8
74, 88, 4
74, 89, 3
74, 90, 7
74, 91, 4
74, 92, 6
74, 93, 8
74, 94, 9
74, 95, 9
74, 96, 6
74, 97, 10
74, 98, 10
74, 99, 8
75, 76, 2
75, 77, 4
75, 78, 4
75, 79, 4
75, 80, 10
75, 81, 2
75, 82, 3
75, 83, 7
75, 84, 10
75, 85, 1
75, 86, 10
75, 87, 8
75, 88, 7
75, 89, 7
75, 90, 9
75, 91, 8
75, 92, 5
75, 93, 9
75, 94, 2
75, 95, 8
75, 96, 5
75, 97, 7
75, 98, 1
75, 99, 4
76, 77, 8
76, 78, 4
76, 79, 1
76, 80, 5
76, 81, 7
76, 82, 7
76, 83, 1
76, 84, 2
76, 85, 10
76, 86, 8
76, 87, 1
76, 88, 10
76, 89, 2
76, 90, 10
76, 91, 7
76, 92, 1
76, 93, 6
76, 94, 9
76, 95, 6
76, 96, 6
76, 97, 9
76, 98, 5
76, 99, 8
77, 78, 2
77, 79, 10
77, 80, 10
77, 81, 1
77, 82, 1
77, 83, 3
77, 84, 10
77, 85, 7
77, 86, 4
77, 87, 2
77, 88, 2
77, 89, 4
77, 90, 7
77, 91, 4
77, 92, 6
77, 93, 7
77, 94, 1
77, 95, 6
77, 96, 9
77, 97, 6
77, 98, 5
77, 99, 2
78, 79, 4
78, 80, 1
78, 81, 4
78, 82, 6
78, 83, 10
78, 84, 7
78, 85, 10
78, 86, 6
78, 87, 10
78, 88, 9
78, 89, 6
78, 90, 5
78, 91, 3
78, 92, 7
78, 93, 3
78, 94, 1
78, 95, 7
78, 96, 8
78, 97, 8
78, 98, 8
78, 99, 7
79, 80, 4
79, 81, 9
79, 82, 1
79, 83, 3
79, 84, 10
79, 85, 1
79, 86, 10
79, 87, 5
79, 88, 4
79, 89, 4
79, 90, 8
79, 91, 2
79, 92, 8
79, 93, 10
79, 94, 10
79, 95, 4
79, 96, 7
79, 97, 8
79, 98, 7
79, 99, 7
80, 81, 10
80, 82, 8
80, 83, 10
80, 84, 3
80, 85, 3
80, 86, 3
80, 87, 4
80, 88, 3
80, 89, 9
80, 90, 8
80, 91, 2
80, 92, 8
80, 93, 2
80, 94, 10
80, 95, 6
80, 96, 1
80, 97, 10
80, 98, 4
80, 99, 4
81, 82, 5
81, 83, 7
81, 84, 8
81, 85, 7
81, 86, 4
81, 87, 5
81, 88, 2
81, 89, 9
81, 90, 6
81, 91, 3
81, 92, 5
81, 93, 6
81, 94, 4
81, 95, 3
81, 96, 4
81, 97, 2
81, 98, 4
81, 99, 6
82, 83, 9
82, 84, 9
82, 85, 2
82, 86, 4
82, 87, 9
82, 88, 2
82, 89, 8
82, 90, 5
82, 91, 9
82, 92, 6
82, 93, 10
82, 94, 10
82, 95, 1
82, 96, 10
82, 97, 9
82, 98, 1
82, 99, 6
83, 84, 5
83, 85, 4
83, 86, 8
83, 87, 4
83, 88, 7
83, 89, 1
83, 90, 9
83, 91, 3
83, 92, 2
83, 93, 7
83, 94, 2
83, 95, 2
83, 96, 5
83, 97, 9
83, 98, 9
83, 99, 10
84, 85, 9
84, 86, 6
84, 87, 5
84, 88, 6
84, 89, 3
84, 90, 6
84, 91, 9
84, 92, 2
84, 93, 1
84, 94, 5
84, 95, 8
84, 96, 2
84, 97, 9
84, 98, 6
84, 99, 1
85, 86, 7
85, 87, 8
85, 88, 1
85, 89, 6
85, 90, 6
85, 91, 6
85, 92, 5
85, 93, 5
85, 94, 6
85, 95, 3
85, 96, 8
85, 97, 6
85, 98, 7
85, 99, 8
86, 87, 2
86, 88, 3
86, 89, 3
86, 90, 6
86, 91, 6
86, 92, 7
86, 93, 10
86, 94, 4
86, 95, 2
86, 96, 10
86, 97, 7
86, 98, 8
86, 99, 9
87, 88, 5
87, 89, 5
87, 90, 8
87, 91, 7
87, 92, 5
87, 93, 1
87, 94, 1
87, 95, 7
87, 96, 6
87, 97, 6
87, 98, 2
87, 99, 6
88, 89, 1
88, 90, 5
88, 91, 8
88, 92, 4
88, 93, 7
88, 94, 5
88, 95, 6
88, 96, 4
88, 97, 2
88, 98, 5
88, 99, 1
89, 90, 8
89, 91, 7
89, 92, 2
89, 93, 10
89, 94, 7
89, 95, 6
89, 96, 1
89, 97, 5
89, 98, 4
89, 99, 4
90, 91, 2
90, 92, 6
90, 93, 1
90, 94, 7
90, 95, 5
90, 96, 10
90, 97, 2
90, 98, 2
90, 99, 9
91, 92, 1
91, 93, 6
91, 94, 5
91, 95, 2
91, 96, 1
91, 97, 1
91, 98, 7
91, 99, 3
92, 93, 4
92, 94, 10
92, 95, 9
92, 96, 4
92, 97, 1
92, 98, 9
92, 99, 7
93, 94, 6
93, 95, 10
93, 96, 7
93, 97, 1
93, 98, 6
93, 99, 4
94, 95, 10
94, 96, 4
94, 97, 2
94, 98, 2
94, 99, 4
95, 96, 3
95, 97, 7
95, 98, 2
95, 99, 8
96, 97, 3
96, 98, 8
96, 99, 10
97, 98, 2
97, 99, 2
98, 99, 10
